variavel;dirty;clean;similaridade
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE AMONIA;SEM DEFINICAO;0,549271959004213
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE 5-NUCLEOTIDASE;SEM DEFINICAO;0,549271959004213
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE CITRATO;SEM DEFINICAO;0,549271959004213
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CLINICO DE ABCESSO CEREBRAL;SEM DEFINICAO;0,549271959004213
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE FATOR XIII;SEM DEFINICAO;0,549271959004213
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE COLESTEROL HDL;SEM DEFINICAO;0,549271959004213
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE CARDIOPATIA ISQUEMICA CRONICA;SEM DEFINICAO;0,544523717178791
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE COLECAO PERI-URETRAL;SEM DEFINICAO;0,543090894581785
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO AMPLIADA DE VIA BILIAR EXTRA-HEPATICA EM ONCOLOGIA;SEM DEFINICAO;0,543090894581785
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE FRACAO PROSTATICA DA FOSFATASE ACIDA;SEM DEFINICAO;0,541649283489851
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE DESIDROGENASE ALFA-HIDROXIBUTIRICA;SEM DEFINICAO;0,54142015179577
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE DESIDROGENASE GLUTAMICA;SEM DEFINICAO;0,54142015179577
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE DESIDROGENASE LATICA (ISOENZIMAS FRACIONADAS);SEM DEFINICAO;0,54142015179577
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE DESIDROGENASE LATICA;SEM DEFINICAO;0,54142015179577
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE INTERCORRENCIA CLINICA POS-CIRURGIA BARIATRICA;SEM DEFINICAO;0,54142015179577
DESC_PROCEDIMENTO_SECUNDARIO;ALCOOLIZACAO PERCUTANEA DE HEMANGIOMA E MALFORMACAO VENOSAS (INCLUI ESTUDO ANGIOGRAFICO);SEM INFORMACAO;0,534996855191986
DESC_PROCEDIMENTO_SECUNDARIO;RETIRADA DE CORPO ESTRANHO DE SISTEMA CARDIOVASCULAR POR TECNICAS HEMODINAMICAS;SEM DEFINICAO;0,534955106344634
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CLINICO EM SAUDE MENTAL EM SITUACAO DE RISCO ELEVADO DE SUICIDIO.;SEM DEFINICAO;0,532916015178711
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CLINICO DE INTERCORRENCIAS OFTALMOLOGICAS;SEM DEFINICAO;0,531534398179748
DESC_PROCEDIMENTO_SECUNDARIO;TRANSFERENCIA MUSCULAR / TENDINOSA NO MEMBRO INFERIOR;NAO INFORMADO;0,528106365865509
DESC_PROCEDIMENTO_SECUNDARIO;ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICACOES SISTEMICAS;SEM DEFINICAO;0,527269910892335
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCAS DISSEMINADAS EM AIDS;SEM DEFINICAO;0,519451664262583
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE NEUROPATIA COMPRESSIVA COM OU SEM MICROCIRURGIA;SEM DEFINICAO;0,519451664262583
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCAS DISSEMINADAS EM AIDS;SEM DEFINICAO;0,519451664262583
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE HEMATOMA INTRACEREBRAL (C/ TECNICA COMPLEMENTAR);SEM DEFINICAO;0,519121747307372
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE HEMATOMA INTRACEREBRAL (COM TECNICA COMPLEMENTAR);SEM DEFINICAO;0,519121747307372
DESC_PROCEDIMENTO_SECUNDARIO;PROTESE VALVULAR MECANICA DE BAIXO PERFIL (DISCO);SEM DEFINICAO;0,519121747307372
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE INSUFICIENCIA RENAL CRONICA;SEM DEFINICAO;0,519121747307372
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA DIAFISARIA UNICA DO RADIO / DA ULNA;SEM DEFINICAO;0,519121747307372
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA DIAFISARIA UNICA DO RADIO / DA ULNA;SEM DEFINICAO;0,519121747307372
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE ABSCESSO DE MAMA;SEM DEFINICAO;0,518030060273976
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE SULFATO DE HIDROEPIANDROSTERONA (DHEAS);SEM DEFINICAO;0,518030060273976
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE DEHIDROEPIANDROSTERONA (DHEA);SEM DEFINICAO;0,518030060273976
DESC_PROCEDIMENTO_SECUNDARIO;BIOPSIA DE OSSO / CARTILAGEM DE MEMBRO SUPERIOR (POR AGULHA / CEU ABERTO);SEM DEFINICAO;0,518030060273976
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE GLANDULA DE BARTHOLIN / SKENE;SEM DEFINICAO;0,518030060273976
DESC_PROCEDIMENTO_SECUNDARIO;MEDIASTINOTOMIA EXPLORADORA PARA-ESTERNAL / POR VIA ANTERIOR;IGNORADO;0,517881168787998
DESC_PROCEDIMENTO_SECUNDARIO;RESSECCAO ENDOSCOPICA DE TUMOR VESICAL EM ONCOLOGIA;SEM DEFINICAO;0,517370921408945
DESC_PROCEDIMENTO_SECUNDARIO;RETIRADA DE PROTESE DE SUBSTITUICAO EM PEQUENAS E MEDIAS ARTICULACOES;SEM DEFINICAO;0,517370921408945
DESC_PROCEDIMENTO_SECUNDARIO;RETIRADA DE PROTESE DE SUBSTITUICAO EM PEQUENAS E MEDIAS ARTICULACOES;SEM DEFINICAO;0,517370921408945
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE ANTICOAGULANTE CIRCULANTE;FALTANTE;0,514943555165136
DESC_PROCEDIMENTO_SECUNDARIO;REDUCAO INCRUENTA DE FRATURA DO MAXILAR SUPERIOR - LE FORT II;NAO INFORMADO;0,512394441240515
DESC_PROCEDIMENTO_SECUNDARIO;REDUCAO INCRUENTA DE FRATURA DO MAXILAR SUPERIOR - LE FORT I;NAO INFORMADO;0,512394441240515
DESC_PROCEDIMENTO_SECUNDARIO;IMUNOGLOBULINA HIPERIMUNE ANTI-HBS - P/ TRANSPLANTE (FRASCO-AMPOLA 2 ML E 10 ML);FALTANTE;0,512388323650398
DESC_PROCEDIMENTO_SECUNDARIO;AMPUTACAO CONICA DE COLO DE UTERO C/ COLPECTOMIA POR TUMOR;SEM DEFINICAO;0,511898058150245
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE PACIENTE SOB CUIDADOS PROLONGADOS POR ENFERMIDADES OSTEOMUSCULARES E DO TECIDO CONJUNTIVO ;DESCONHECIDO;0,505688430424196
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE PLATIBASIA E MALFORMACAO DE ARNOLD CHIARI;SEM INFORMACAO;0,503762393224957
DESC_PROCEDIMENTO_SECUNDARIO;GANCHO LAMINAR INFERIOR DE DISTRACAO-SISTEMA HARRINGTON (TODOS);SEM INFORMACAO;0,50281261699606
DESC_PROCEDIMENTO_SECUNDARIO;LINFADENECTOMIA INGUINO-ILIACA UNILATERAL EM ONCOLOGIA;SEM INFORMACAO;0,50281261699606
DESC_PROCEDIMENTO_SECUNDARIO;TROCA DE ELETRODOS DE MARCAPASSO DE CAMARA UNICA;SEM DEFINICAO;0,502696771658594
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCAS SISTEMICAS DO TECIDO CONJUNTIVO;DESCONHECIDO;0,50257554017661
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CLINICO DE INTERCORRENCIAS OFTALMOLOGICAS DE ORIGEM INFECCIOSA;SEM DEFINICAO;0,502003945317233
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA NIVEL C1 - C2 POR VIA ANTERIOR (OSTEOSSINTESE);FALTANTE;0,5
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE DE PROTESE ANTI-GLAUCOMATOSA;FALTANTE;0,5
DESC_PROCEDIMENTO_SECUNDARIO;ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG);FALTANTE;0,495677695040149
DESC_PROCEDIMENTO_SECUNDARIO;EPIFISIODESE DO TROCANTER MAIOR DO FEMUR;FALTANTE;0,495677695040149
DESC_PROCEDIMENTO_SECUNDARIO;EPIFISIODESE DO TROCANTER MAIOR DO FEMUR;FALTANTE;0,495677695040149
DESC_PROCEDIMENTO_SECUNDARIO;PARTICULAS EMBOLIZANTES (FRASCO);FALTANTE;0,495677695040149
DESC_PROCEDIMENTO_SECUNDARIO;IODOTERAPIA DO CARCINOMA DIFERENCIADO DA TIREOIDE (250 MCI);DESCONSIDERADO;0,492336022994114
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE RETRACAO CICATRICIAL EM UM ESTAGIO;SEM DEFINICAO;0,490506911350497
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE CREATINOFOSFOQUINASE FRACAO MB;SEM DEFINICAO;0,490506911350497
DESC_PROCEDIMENTO_SECUNDARIO;TRANSPOSICAO / ALONGAMENTO MIOTENDINOSO DO ILIOPSOAS EM DOENCA NEUROMUSCULAR;SEM DEFINICAO;0,490506911350497
DESC_PROCEDIMENTO_SECUNDARIO;BIOPSIA DE OSSO / CARTILAGEM DA CINTURA ESCAPULAR (POR AGULHA / CEU ABERTO);SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE FOSFORO;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE INSULINA;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE HEMOGLOBINA - INSTABILIDADE A 37OC;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE ESTRADIOL;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;CONTAGEM DE ADDIS;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;CONTAGEM DE RETICULOCITOS;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE GANGLIO LINFATICO;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE FOSFATASE ALCALINA NO ESPERMA;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE ABSCESSO DA BOLSA ESCROTAL;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;CONTAGEM DE PLAQUETAS;SEM DEFINICAO;0,488766101922228
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE INTERCORRENCIAS CLINICAS NA GRAVIDEZ;SEM DEFINICAO;0,48843366809377
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DESNUTRICAO;SEM DEFINICAO;0,48843366809377
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE INTERCORRENCIA POS-TRANSPLANTE DE RIM - POS TRANSPLANTE CRITICO;FALTANTE;0,485002199077083
DESC_PROCEDIMENTO_SECUNDARIO;RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES;IGNORADO;0,483255586984346
DESC_PROCEDIMENTO_SECUNDARIO;RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE);IGNORADO;0,483255586984346
DESC_PROCEDIMENTO_SECUNDARIO;EXPANSOR TECIDUAL;DESCONHECIDO;0,483174103260413
DESC_PROCEDIMENTO_SECUNDARIO;IMUNOGLOBULINA OBTIDA/COELHO ANTITIMOCITOS HUMANOS 25 MG INJETAVEL P/TRANSPLANTE (POR FRASCO-AMPOLA 0,5 ML);FALTANTE;0,483114258420871
DESC_PROCEDIMENTO_SECUNDARIO;RASPAGEM CORONO-RADICULAR (POR SEXTANTE);FALTANTE;0,483114258420871
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DEFEITOS DA COAGULACAO PURPURA E OUTRAS AFECCOES HEMORRAGICAS;SEM DEFINICAO;0,480769151783301
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CLINICO PARA AVALIACAO DIAGNOSTICA E ADEQUACAO TERAPEUTICA, INCLUINDO NECESSIDADES DE SAUDE DECORRENTES DO USO DE ALCOOL E OUTRAS DROGAS;SEM DEFINICAO;0,479879173150791
DESC_PROCEDIMENTO_SECUNDARIO;STENT METALICO NAO RECOBERTO;NAO INFORMADO;0,479428329270591
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO NAO ESTETICO DA ORELHA;NAO INFORMADO;0,479428329270591
DESC_PROCEDIMENTO_SECUNDARIO;HEPATECTOMIA PARCIAL LOBECTOMIA DIREITA / ESQUERDA EM ONCOLOGIA;REJEITADO;0,47915191451245
DESC_PROCEDIMENTO_SECUNDARIO;ARTROPLASTIA ESCAPULO-UMERAL TOTAL - REVISAO / RECONSTRUCAO;DESCONSIDERADO;0,478254173632179
DESC_PROCEDIMENTO_SECUNDARIO;ARTROPLASTIA ESCAPULO-UMERAL TOTAL - REVISAO / RECONSTRUCAO;DESCONSIDERADO;0,478254173632179
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE PROTEINAS (URINA DE 24 HORAS);SEM DEFINICAO;0,47789323118544
DESC_PROCEDIMENTO_SECUNDARIO;REDUCAO CIRURGICA DE FRATURA DE COSTELA;SEM DEFINICAO;0,47789323118544
DESC_PROCEDIMENTO_SECUNDARIO;TRANSPOSICAO / TRANSFERENCIA MIOTENDINOSA UNICA;SEM DEFINICAO;0,47789323118544
DESC_PROCEDIMENTO_SECUNDARIO;TRANSPOSICAO / TRANSFERENCIA MIOTENDINOSA UNICA;SEM DEFINICAO;0,47789323118544
DESC_PROCEDIMENTO_SECUNDARIO;CORRECAO CIRURGICA DE ESTRABISMO (ACIMA DE 2 MUSCULOS);SEM DEFINICAO;0,47789323118544
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE HEMORRAGIA DE COROIDE;SEM DEFINICAO;0,47789323118544
DESC_PROCEDIMENTO_SECUNDARIO;CORRECAO ENDOVASCULAR DE ANEURISMA / DISSECCAO DA AORTA TORACICA C/ ENDOPROTESE RETA OU CONICA;SEM DEFINICAO;0,474120946424173
DESC_PROCEDIMENTO_SECUNDARIO;EXPLORACAO DIAGNOSTICA PELO VIDEO-ELETROENCEFALOGRAMA COM OU SEM USO DE ELETRODO DE PROFUNDIDADE;SEM DEFINICAO;0,472831695794921
DESC_PROCEDIMENTO_SECUNDARIO;SEGMENTECTOMIA/QUADRANTECTOMIA/SETORECTOMIA DE MAMA EM ONCOLOGIA;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;FACECTOMIA C/ IMPLANTE DE LENTE INTRA-OCULAR;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;EXPLANTE DE LENTE INTRA OCULAR;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE SECUNDARIO DE LENTE INTRA-OCULAR - LIO;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;FACECTOMIA S/ IMPLANTE DE LENTE INTRA-OCULAR;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;REIMPLANTE URETERAL EM ONCOLOGIA - URETEROENTEROSTOMIA;FALTANTE;0,472688614790952
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE PERICARDITE;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCAS BACTERIANAS ZOONOTICAS;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FISTULA LIQUORICA CRANIANA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE HEMATOMA SUBDURAL CRONICO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE ANEMIA HEMOLITICA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE CHOQUE CARDIOGENICO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FISTULA TRAQUEOESOFAGICA ADQUIRIDA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;RESSONANCIA MAGNETICA DE CRANIO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;RESSONANCIA MAGNETICA DE VIAS BILIARES;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE VARIZES ESOFAGICAS;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;ENXERTO MICROCIRURGICO DE NERVO PERIFERICO (UNICO NERVO);SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FISTULA LIQUORICA RAQUIDIANA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE ANEMIA APLASTICA E OUTRAS ANEMIAS;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE DE MARCAPASSO DE CAMARA UNICA TRANSVENOSO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE LESOES VASCULARES TRAUMATICAS DO ABDOMEN;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE FEBRES POR ARBOVIRUS E FEBRES HEMORRAGICAS VIRAIS;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;PLASTICA DO CANAL DE STENON;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE POLIOMIELITE PARALITICA AGUDA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;EXAME DE CITOLOGIA ONCOTICA (EXCETO CERVICO-VAGINAL);SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCA REUMATICA S/ CARDITE;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;CATETERISMO VESICAL DE ALIVIO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;PESQUISA DE CORPOS CETONICOS NA URINA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;PLASTIA ARTERIAL C/ REMENDO (QUALQUER TECNICA);SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;HIPOFISECTOMIA TRANSESFENOIDAL POR TECNICA COMPLEMENTAR;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE CARDIOPATIA HIPERTROFICA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE POLIOMIELITE PARALITICA AGUDA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;ABERTURA DE ESTENOSE AORTICA VALVAR;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;RESSONANCIA MAGNETICA DE BACIA / PELVE;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE FEBRES POR ARBOVIRUS E FEBRES HEMORRAGICAS VIRAIS;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;CRIPTECTOMIA UNICA / MULTIPLA;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE PE TALO VERTICAL;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCA REUMATICA C/ COMPROMETIMENTO CARDIACO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE DE MARCAPASSO DE CAMARA UNICA EPIMIOCARDICO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE DOENCAS BACTERIANAS ZOONOTICAS;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;EXERESE DE CISTO PERICARDICO;SEM DEFINICAO;0,471571372039966
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA TRANSTROCANTERIANA;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;GASOMETRIA (APOS OXIGENIO A 100 DURANTE A DIFUSAO ALVEOLO-CAPILAR);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA SUBTROCANTERIANA;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA CERVICAL POR VIA ANTERIOR (1 NIVEL);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA CERVICAL POR VIA ANTERIOR (2 OU MAIS NIVEIS);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DIARIA DE ACOMPANHANTE ADULTO (COM PERNOITE);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;NEFROURETERECTOMIA UNILATERAL P/ TRANSPLANTE;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;REIMPLANTE DE PENIS;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE DOIS STENTS;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO DE ESPONDILITE ANCILOSANTE;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA SUBTROCANTERIANA;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA TORACO-LOMBO-SACRA POR VIA ANTERIOR (C/ 2 OU MAIS NIVEIS);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA DA EXTREMIDADE / METAFISE DISTAL DOS OSSOS DO ANTEBRACO;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA TORACO-LOMBO-SACRA POR VIA ANTERIOR (1 NIVEL);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;REIMPLANTE AO NIVEL DA COXA ATE O TERCO PROXIMAL DA PERNA;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA CERVICAL POR VIA ANTERIOR (2 OU MAIS NIVEIS);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA CERVICAL POR VIA ANTERIOR (1 NIVEL);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE DE PROTESE VALVAR;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA DA EXTREMIDADE / METAFISE DISTAL DOS OSSOS DO ANTEBRACO;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRANSPLANTE DO SEGUNDO PODODACTILIO P/ POLEGAR / QUALQUER OUTRO DEDO DA MAO;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA TORACO-LOMBO-SACRA POR VIA ANTERIOR (C/ 2 OU MAIS NIVEIS);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;ANGIOPLASTIA CORONARIANA C/ IMPLANTE DE STENT;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRANSPLANTE DE CORNEA;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;DISCECTOMIA TORACO-LOMBO-SACRA POR VIA ANTERIOR (1 NIVEL);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE DE CATETER DUPLO LUMEN NA IRA (INCLUI CATETER);FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;IMPLANTE DE MARCAPASSO CARDIACO MULTI-SITIO TRANSVENOSO;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TRATAMENTO CIRURGICO DE FRATURA TRANSTROCANTERIANA;FALTANTE;0,471404520791032
DESC_PROCEDIMENTO_SECUNDARIO;TOMOGRAFIA COMPUTADORIZADA DO CRANIO;REJEITADO;0,470432425577825
DESC_PROCEDIMENTO_SECUNDARIO;TOMOMIELOGRAFIA COMPUTADORIZADA;REJEITADO;0,470432425577825
DESC_PROCEDIMENTO_SECUNDARIO;ENTREVISTA FAMILIAR P/ DOACAO DE ORGAOS DE DOADORES EM MORTE ENCEFALICA;SEM DEFINICAO;0,470379944890934
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE ALFA-1-ANTITRIPSINA;SEM DEFINICAO;0,469524172598404
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE FATOR VON WILLEBRAND (ANTIGENO);SEM DEFINICAO;0,469524172598404
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE 25 HIDROXIVITAMINA D;SEM DEFINICAO;0,469524172598404
DESC_PROCEDIMENTO_SECUNDARIO;DRENAGEM DE ABSCESSO ISQUIORRETAL;SEM DEFINICAO;0,469524172598404
DESC_PROCEDIMENTO_SECUNDARIO;CORRECAO DE VENTRICULO UNICO;SEM DEFINICAO;0,469524172598404
DESC_PROCEDIMENTO_SECUNDARIO;CORRECAO CIRURGICA DE LAGOFTALMO;SEM DEFINICAO;0,469524172598404
DESC_PROCEDIMENTO_SECUNDARIO;DOSAGEM DE ALFA-1-GLICOPROTEINA ACIDA;SEM DEFINICAO;0,469524172598404
